sent,23
"sentimental,",1
"separation,",1
serendipit,1
seriou,11
serv,16
session.,2
"sets,",1
seven,128
seventh-plac,2
shape,1
"share,",1
she,10
she',1
"sheets,",1
"shittu,",1
"shooter,",4
shooting.,17
short,29
should.,1
"shoulder,",1
showdown,5
shut-down,2
sidelin,14
sidelined.,1
signal,1
silenc,2
silence.,1
"silverstein,",4
simisola,1
"simmons,",2
simpli,10
single-gam,1
"sixers,",3
skip,4
"slam,",1
sleepili,1
slump.,1
smaller,2
smash,2
"snap,",1
snoopi,4
snyder,1
soar,2
solid,3
someone.,1
"something,",1
"somewhere,",2
song,1
"soon,",1
sooner.,1
"sore,",1
soreness.,2
southeast,1
specifi,1
speech,3
spend,9
spike,1
spill-rel,2
spill.,2
splish,1
spoken,2
sponsorship,1
"sport,",3
sprain),1
"sprain),",1
spring',1
spurs',6
spurs.,10
"squad,",1
"stadium,",1
stage.,1
standard.,1
standing.,1
"star,",1
stark,1
starr,2
"started,",2
starts),8
starts).,1
state,244
"statistically,",1
steakhous,2
steal,26
stephen,19
steve,22
"still,",7
"stomach,",1
"stories,",1
streak,43
"stream,",2
street,5
stretch...,1
strong',1
"stronger,",1
strongli,2
struggl,20
struggle.,1
student-athlet,6
"studio,",4
"stuff,",1
style.,1
styles.,1
subpoena,1
"summer,",7
summer:,1
summertime.,1
sunday',10
sunday.,29
"suns,",5
suns:,12
"surprised,",1
"suspect,",1
swap,2
sweet.,1
swirl,2
swoop,1
swung,2
syracus,9
taj,4
taken,18
tastypil,2
"tatum,",2
tear,3
tears.,1
"tech,",3
technic,19
tempe),1
"temperament,",1
tendinitis),1
tenn.,2
tennesse,9
"tenure,",1
terribl,6
terrible.,1
"terriers,",1
test,7
testament,3
"the??nba,",1
then,17
these,3
thigh),1
"thing,",4
thing:,1
think.,2
third-highest,1
third-most,2
third-seed,11
third-worst,1
"this,",5
this:,2
"thomas,",1
those.,3
threaten,3
three-gam,11
"threes,",1
thriller,5
"through,",1
throws.,8
thunder',1
thunder.,1
thursday;,1
tick,2
ticket,3
tiebreak,1
ties.,2
tightli,3
tile,1
till,1
"time,",15
timelin,2
title-gam,2
today.,1
together.,7
too;,1
tool,1
toomer',1
top-3,1
"top-5,",1
top-eight,1
toronto;,1
torrey,2
tough.,5
toughest,2
tourney.,1
toward,18
tower,2
trade,28
"transfer,",1
treat,3
trevor,5
trial,2
triple-double.,3
tristan,3
trott,1
trotz',1
trudg,1
"true,",1
tumultu,1
tunnel.,1
tv+,3
tv+.,3
tweak,1
tweet,4
twin,3
twins',1
twitter.,1
two-day,1
udoka,1
"umbc,",1
unavail,2
unbeliev,4
under-16,2
under:,1
understatement:,1
unequivoc,2
unequivocally,1
unfold,2
"unicorn,",1
unravel,1
unselfish,2
up-and-und,1
upsid,2
upstart,2
urgenc,1
"usually,",1
va.,1
vacat,6
"vain,",1
valanciuna,14
"valanciunas,",2
vcu,1
vermont,5
version,7
vets.,1
"victory,",3
villanova:,1
vinni,2
virginia-purdu,1
vision,3
vivint,1
void,2
waiter,11
waiting.,1
walker,17
warm,6
warm.,1
warner,1
warriors',4
warriors.,6
"washington,",11
washington:,1
"waters,",3
"wauconda,",1
way,104
way.,15
"wayne,",2
we,135
"weakness,",1
"weakside,",1
weapon,2
weather,2
websit,1
wednesdays.,1
weekli,1
weight-bear,1
"well,",17
while.,5
why.,1
wide-open,4
wife,3
"williams,",3
"wins,",4
winston',1
"winter,",1
wish,7
"with,",1
withdraw,1
wojnarowski,2
"women,",1
"won,",1
"wood,",4
woodard,3
"workload,",1
"workout,",2
workouts.,1
workplac,3
"world,",2
world-wid,1
wound,5
wrap,10
xling,1
yale,4
yale.,2
yellow,1
"yes,",4
"york,",10
york:,1
you,66
you.,5
you.',1
youngest,2
zero,2
