"<game,42.8>",1
"<game,43-39pace:>",28
"<game,43.6>",2
"<game,44-7>",2
"<game,44-point>",17
"<game,445>",5
"<game,45-43>",2
"<game,45-50>",10
"<game,45.9>",1
"<game,46.0>",1
"<game,46.7>",12
"<game,46th>",8
"<game,47,>",3
"<game,47.4%>",12
"<game,473>",3
"<game,48)>",40
"<game,48-60>",3
"<game,48-year-old>",3
"<game,48>",391
"<game,49.8>",3
"<game,4:56>",3
"<game,4>",737
"<game,5-3>",49
"<game,5-7pace:>",98
"<game,5-9pace:>",49
"<game,5.0>",68
"<game,5.7>",36
"<game,5.>",98
"<game,50.5%>",17
"<game,51.4>",15
"<game,51.>",3
"<game,52-win>",2
"<game,52.9>",9
"<game,53.0>",3
"<game,55)>",30
"<game,55.3>",8
"<game,55>",189
"<game,56-26>",2
"<game,56.8>",26
"<game,57-107,>",1
"<game,58.4>",1
"<game,59.0. >",1
"<game,59.9>",1
"<game,599>",1
"<game,5:22>",3
"<game,5:36>",12
"<game,5:50>",1
"<game,5th>",11
"<game,6-10.>",18
"<game,6-1>",36
"<game,6-24.>",5
"<game,6-3.>",8
"<game,6-8>",80
"<game,6-foot-11>",45
"<game,6-foot-2.>",12
"<game,6-foot-6>",8
"<game,6-foot-9.>",8
"<game,6-for-16>",14
"<game,6-to-10>",2
"<game,6.5>",43
"<game,6.75>",5
"<game,60-16>",49
"<game,60.0>",3
"<game,60th>",14
"<game,61,>",16
"<game,62)>",30
"<game,62>",82
"<game,65-win>",38
"<game,655>",4
"<game,66th nba>",14
"<game,67.7>",8
"<game,676>",1
"<game,67th>",56
"<game,68%>",3
"<game,69)>",30
"<game,690>",5
"<game,69>",61
"<game,6:30>",16
"<game,6th-seed>",2
"<game,6’9>",2
"<game,7-6>",9
"<game,7-feet>",4
"<game,7-foot-1,>",1
"<game,7.3>",102
"<game,7. jonathan>",8
"<game,70-75>",12
"<game,704>",4
"<game,76)>",22
"<game,76>",36
"<game,76ers'>",36
"<game,76ers.>",84
"<game,78,000>",15
"<game,78-55>",7
"<game,78-76>",4
"<game,78.5%>",24
"<game,7:43pm>",2
"<game,7:52>",5
"<game,7 edit>",6
"<game,8,>",78
"<game,8-of-13>",3
"<game,8.1>",50
"<game,8.8>",30
"<game,80-64>",7
"<game,82,>",14
"<game,82-game>",51
"<game,83>",16
"<game,84.0%>",17
"<game,858>",3
"<game,86-84>",5
"<game,86.>",1
"<game,867.>",14
"<game,867th>",3
"<game,87-84,>",2
"<game,88-86>",2
"<game,8:04>",2
"<game,8:11>",3
"<game,8:18>",2
"<game,8         >",8
"<game,9)>",23
"<game,9-0,>",2
"<game,9-for-10>",8
"<game,9-for-9>",10
"<game,9-trillion>",1
"<game,9.6>",13
"<game,900>",21
"<game,905,>",6
"<game,908-438>",1
"<game,90>",107
"<game,91-89>",1
"<game,911,''>",2
"<game,92-90>",7
"<game,92nd>",12
"<game,94.2>",14
"<game,95-86>",3
"<game,95-89.>",6
"<game,95-93>",8
"<game,95.6%>",17
"<game,96,>",4
"<game,97-81>",2
"<game,97-95>",2
"<game,97>",18
"<game,98.1>",63
"<game,98.8>",49
"<game,99.6>",49
"<game,9:12>",8
"<game,9:26>",7
"<game,9:33>",1
"<game,9:34am>",1
"<game,:00.7>",14
"<game,:59.1>",14
"<game,> complet>",37
"<game,AP>",26
"<game,Al>",267
"<game,As>",979
"<game,B>",28
"<game,C.>",19
"<game,CJ>",22
"<game,ER>",7
"<game,En>",12
"<game,GE>",7
"<game,Go>",32
"<game,HB>",2
"<game,He>",5260
"<game,I>",15953
"<game,IT>",8
"<game,J.>",42
"<game,JC>",4
"<game,JJ>",29
"<game,KG>",24
"<game,MA>",4
"<game,MO>",7
"<game,My>",229
"<game,No>",463
"<game,Os>",2
"<game,P1>",2
"<game,P>",57
"<game,PF>",16
"<game,PM>",396
"<game,PT>",5
"<game,Q.>",12
"<game,QQ>",5
"<game,TO>",7
"<game,TV>",448
"<game,Ty>",25
"<game,Uh>",3
"<game,VP>",7
"<game,[14]:>",5
"<game,[44>",14
"<game,[6]:>",5
"<game,[antetokounmpo]>",10
"<game,[became]>",4
"<game,[channels].>",33
"<game,[curry]>",8
"<game,[denver’s]>",2
"<game,[in>",53
"<game,[johnson]>",1
"<game,[kyle>",1
"<game,[lebron]>",2
"<game,[no.]>",4
"<game,[nr]:>",10
"<game,[nr]>",5
"<game,[randle]>",1
"<game,[russell]>",3
"<game,[shaun]>",28
"<game,[there]>",9
"<game,[this]>",11
"<game,[thompson],>",65
"<game,^–>",3
"<game,a-brew>",4
"<game,a...>",1
"<game,a.m.,>",20
"<game,a.m.>",113
"<game,abc) and>",2
"<game,abdul-jabbar.>",2
"<game,abil>",583
"<game,about,>",77
"<game,about:>",1
"<game,above-it-al>",4
"<game,above-replac>",6
"<game,above-the-break>",28
"<game,academies,>",8
"<game,accomodation,>",8
"<game,accomodation>",8
"<game,accounts)>",1
"<game,accur>",18
"<game,acl)>",14
