"<coach,mitchel>",13
"<coach,mob>",8
"<coach,mobil>",2
"<coach,mode.>",1
"<coach,monster>",9
"<coach,month'>",5
"<coach,month.>",35
"<coach,more.>",24
"<coach,morn>",7
"<coach,morri>",4
"<coach,mostly,>",2
"<coach,motivation,>",3
"<coach,mullin>",4
"<coach,murray>",195
"<coach,must>",23
"<coach,mvp.>",7
"<coach,mvp>",24
"<coach,myle>",2
"<coach,nag>",2
"<coach,narrow>",4
"<coach,nashville,>",6
"<coach,nationwid>",8
"<coach,nba-best>",12
"<coach,ncaas.>",17
"<coach,neb.>",7
"<coach,nebraska'>",10
"<coach,nebraska.>",7
"<coach,nebrasketbal>",7
"<coach,need>",177
"<coach,nene>",2
"<coach,nerlen>",1
"<coach,nevada,>",8
"<coach,nevada>",52
"<coach,new>",271
"<coach,newell,>",5
"<coach,nichola>",6
"<coach,night'>",13
"<coach,night.>",239
"<coach,nik>",2
"<coach,nine-gam>",3
"<coach,ninth>",31
"<coach,nip-and-tuck>",9
"<coach,noah'>",1
"<coach,noel>",1
"<coach,non-paint>",1
"<coach,normal>",3
"<coach,normally,>",3
"<coach,nova'>",7
"<coach,nowitzki,>",5
"<coach,numer>",9
"<coach,nurkic,>",1
"<coach,nurkic>",25
"<coach,nwaba'>",4
"<coach,oakland'>",11
"<coach,oakland.>",4
"<coach,oberto.>",1
"<coach,oct.>",8
"<coach,of,>",9
"<coach,off-the-court>",6
"<coach,offenses.>",7
"<coach,offensively,>",4
"<coach,oft-played,>",14
"<coach,ohio>",44
"<coach,okafor'>",4
"<coach,olynyk>",26
"<coach,on-court>",3
"<coach,once.>",1
"<coach,one-and-don>",17
"<coach,one-hand>",7
"<coach,onlook>",7
"<coach,opener.>",1
"<coach,oper>",18
"<coach,opponent'>",12
"<coach,opponent.>",2
"<coach,opportun>",95
"<coach,oregon-kansa>",2
"<coach,organ>",29
"<coach,osborn>",7
"<coach,otherwis>",3
"<coach,oturu>",4
"<coach,oubre,>",1
"<coach,outlet>",5
"<coach,output>",4
"<coach,outside,>",11
"<coach,ovechkin>",6
"<coach,over.>",18
"<coach,overachiev>",4
"<coach,pac-12>",12
"<coach,paint>",21
"<coach,parker,>",3
"<coach,parker>",16
"<coach,parson>",3
"<coach,partnerships.>",7
"<coach,pascal>",7
"<coach,patern>",10
"<coach,patient>",9
"<coach,payten>",2
"<coach,peak>",1
"<coach,pearl'>",5
"<coach,pearl.>",7
"<coach,people,>",9
"<coach,period>",43
"<coach,person,>",19
"<coach,perspective,>",5
"<coach,pick>",186
"<coach,picks.>",14
"<coach,picture?>",9
"<coach,pierc>",5
"<coach,pile>",7
"<coach,pill>",3
"<coach,pillar>",1
"<coach,pin>",6
"<coach,piti>",1
"<coach,pivot>",1
"<coach,plane>",2
"<coach,plantar>",4
"<coach,play-in>",3
"<coach,play>",1205
"<coach,playoff-bound.>",2
"<coach,playoffs,>",15
"<coach,plays.>",8
"<coach,plung>",3
"<coach,pnewberryap.org>",1
"<coach,pocketbook.>",2
"<coach,point>",1489
"<coach,pointer.>",2
"<coach,polar>",2
"<coach,polished-far-beyond-his-20-year>",1
"<coach,pool>",35
"<coach,popovich>",35
"<coach,positions,>",8
"<coach,possession,>",12
"<coach,postseason,>",6
"<coach,powel>",8
"<coach,practice,>",4
"<coach,prais>",11
"<coach,pregam>",14
"<coach,premier>",22
"<coach,preparation.>",2
"<coach,preseason>",11
"<coach,pressures.>",4
"<coach,preston>",14
"<coach,presum>",6
"<coach,price.>",5
"<coach,pride:>",3
"<coach,prime>",2
"<coach,priority.>",4
"<coach,prison,>",7
"<coach,prison>",7
"<coach,pro>",44
"<coach,probe>",13
"<coach,product.>",4
"<coach,program-worst>",4
"<coach,prohibit>",2
"<coach,prospects.>",14
"<coach,protect>",10
"<coach,protection,>",3
"<coach,protocol)>",1
"<coach,proud>",27
"<coach,provid>",50
"<coach,provided,>",2
"<coach,pump-fake,>",2
"<coach,punctuat>",5
"<coach,punish>",4
"<coach,purchase.>",1
"<coach,purpose,>",7
"<coach,pursu>",9
"<coach,put-back>",4
"<coach,put>",237
"<coach,puzzl>",1
"<coach,quarterfin>",5
"<coach,question>",54
"<coach,quick.>",2
"<coach,racers,>",3
