"<coach,dribbl>",101
"<coach,drought,>",12
"<coach,drought>",20
"<coach,drove,>",4
"<coach,duke’>",71
"<coach,dunk>",240
"<coach,dunked,>",1
"<coach,dunks.>",19
"<coach,duo>",5
"<coach,dupre>",12
"<coach,dutchman,>",5
"<coach,dwell>",3
"<coach,dynasti>",2
"<coach,each>",26
"<coach,eagles,>",2
"<coach,earli>",520
"<coach,easi>",141
"<coach,east,>",23
"<coach,east:>",2
"<coach,eatman,>",20
"<coach,edge.>",3
"<coach,effort>",145
"<coach,efianayi>",4
"<coach,egypt.>",1
"<coach,eight-minut>",2
"<coach,either,>",13
"<coach,either:>",3
"<coach,ekmark'>",2
"<coach,element>",4
"<coach,elev>",21
"<coach,ell>",2
"<coach,els>",72
"<coach,else,>",23
"<coach,elsewher>",2
"<coach,elvin>",14
"<coach,embattl>",3
"<coach,embodi>",2
"<coach,empty-netter,>",1
"<coach,end-all.>",3
"<coach,ended.>",15
"<coach,energet>",3
"<coach,engag>",15
"<coach,enough?>",3
"<coach,enter>",280
"<coach,era>",16
"<coach,erica>",5
"<coach,errors.>",2
"<coach,erykah>",2
"<coach,espn,>",7
"<coach,evan>",38
"<coach,everybodi>",133
"<coach,everyon>",187
"<coach,everything.>",12
"<coach,evid>",53
"<coach,evolv>",6
"<coach,exampl>",34
"<coach,excellence.>",10
"<coach,exceptional,>",7
"<coach,exchang>",32
"<coach,exciting.>",13
"<coach,excuses.>",9
"<coach,execution.>",7
"<coach,executives.>",1
"<coach,exemplifi>",4
"<coach,exhausted.>",2
"<coach,expenses.>",4
"<coach,experi>",175
"<coach,experience,>",26
"<coach,experience:>",5
"<coach,expired.>",18
"<coach,explained,>",2
"<coach,explod>",7
"<coach,express>",42
"<coach,extend>",158
"<coach,fact,>",80
"<coach,faculty,>",6
"<coach,fail>",183
"<coach,fakes,>",1
"<coach,families.>",8
"<coach,family,>",14
"<coach,fans.>",31
"<coach,far.>",42
"<coach,fasciitis.>",8
"<coach,fast,'>",2
"<coach,fast-break>",15
"<coach,father’>",1
"<coach,fault,>",2
"<coach,fault>",12
"<coach,favorito.>",14
"<coach,fay'>",2
"<coach,february,>",43
"<coach,feel-good>",8
"<coach,feet,>",4
"<coach,feisty,>",13
"<coach,felicia>",3
"<coach,ferguson>",1
"<coach,few,>",17
"<coach,field,>",50
"<coach,field>",328
"<coach,fife>",2
"<coach,fifth-fewest>",3
"<coach,fighting,>",1
"<coach,figures.>",17
"<coach,filing.>",1
"<coach,final,>",56
"<coach,final>",2608
"<coach,financi>",39
"<coach,finish.>",26
"<coach,fire.>",19
"<coach,firework>",2
"<coach,first,>",52
"<coach,first-half>",118
"<coach,first-weekend>",5
"<coach,first>",5030
"<coach,fish>",5
"<coach,fisher,>",13
"<coach,fit;>",4
"<coach,fittingli>",6
"<coach,flame>",57
"<coach,flash>",27
"<coach,flew>",14
"<coach,fling>",3
"<coach,flips.>",4
"<coach,float>",3
"<coach,florida)>",4
"<coach,flummox>",8
