word,count
"<play,reserv>",66

"<play,respect.>",8

"<play,respons>",9

"<play,retak>",2

"<play,retool>",4

"<play,revolution,>",2

"<play,rhythm,>",9

"<play,richard>",14

"<play,right>",421

"<play,riley.>",6

"<play,riopel>",8

"<play,rise-above-it-al>",2

"<play,road>",159

"<play,roar>",16

"<play,role,>",5

"<play,roll,>",2

"<play,rose,>",22

"<play,rotation.>",9

"<play,rough>",1

"<play,rounds.>",8

"<play,rules,>",1

"<play,run-and-gun>",3

"<play,runner,>",2

"<play,runs.>",5

"<play,rush>",6

"<play,russell,>",14

"<play,sabotaged,>",3

"<play,sacramento>",137

"<play,sails.>",3

"<play,sam>",13

"<play,sampson>",30

"<play,sat>",152

"<play,save>",20

"<play,scandal,>",1

"<play,scandals.>",1

"<play,scared.>",13

"<play,schnatter,>",2

"<play,schnatter>",10

"<play,schroder,>",5

"<play,schumer>",1

"<play,score.>",20

"<play,scorer'>",5

"<play,scorer.>",6

"<play,scour>",6

"<play,screen>",9

"<play,season-high.>",4

"<play,seattl>",3

"<play,second-biggest>",4

"<play,second-plac>",11

"<play,see.>",1

"<play,seeding.>",4

"<play,seem>",65

"<play,select>",34

"<play,self>",18

"<play,semifinal.>",15

"<play,semifinals.>",26

"<play,seminoles,>",2

"<play,seniors.>",4

"<play,sentenc>",3

"<play,september.>",3

"<play,seri>",43

"<play,serious>",2

"<play,service.>",2

"<play,session,>",7

"<play,seton>",104

"<play,settlement>",2

"<play,seven,>",4

"<play,seventh-plac>",6

"<play,sexton'>",3

"<play,shaken>",1

"<play,shape,>",6

"<play,shark>",5

"<play,sharp-shoot>",6

"<play,shoe>",23

"<play,shoot>",433

"<play,shooter.>",5

"<play,shooting.>",73

"<play,short,>",7

"<play,showcas>",3

"<play,showdown>",14

"<play,sick>",3

"<play,sides,>",1

"<play,signatur>",4

"<play,sill>",10

"<play,silvio>",6

"<play,similar>",21

"<play,simple.>",5

"<play,since,>",3

"<play,singl>",42

"<play,single-hand>",2

"<play,six,>",3

"<play,six>",420

"<play,sixth-seed>",8

"<play,sixth.>",1

"<play,size>",43

"<play,sketches.>",6

"<play,slain>",2

"<play,slightli>",4

"<play,slowli>",16

"<play,small-forward>",3

"<play,smiling.>",14

"<play,smith-pelli>",1

"<play,smith>",65

"<play,sneak>",3

"<play,so.>",13

"<play,soccer>",4

"<play,song,>",6

"<play,soon?>",4

"<play,soreness.>",12

"<play,sound>",11

"<play,spangl>",9

"<play,spare>",2

"<play,special.>",15

"<play,spin>",10

"<play,spirit>",12

"<play,spoke>",6

"<play,spokesman-review>",1

"<play,spokesman.>",2

"<play,spot.>",30

"<play,spots.>",18

"<play,sprain)>",7

"<play,sprain>",102

"<play,spring'>",1

"<play,sprout>",4

"<play,spurt.>",6

"<play,squeak>",4

"<play,staff,>",10

"<play,stake,>",4

"<play,stalwart>",15

"<play,stamina.>",2

"<play,stanford'>",2

"<play,starboard>",4

"<play,stardom.>",4

"<play,started.>",12

"<play,starter.>",8

"<play,states,>",1

"<play,stauska>",2

"<play,steadili>",6

"<play,stein>",9

"<play,steven>",11

"<play,stith>",12

"<play,stood>",21

"<play,stop>",61

"<play,stori>",44

"<play,stoudemire'>",6

"<play,strain),>",5

"<play,strain)>",5

"<play,strang>",7

"<play,strength,>",12

"<play,strengths,>",2

"<play,stress>",6

"<play,stride:>",2

"<play,strip>",11

"<play,strong>",55

"<play,subsequ>",2

"<play,success.>",5

"<play,successful,>",2

"<play,summertime.>",4

"<play,sunday>",123

"<play,superb>",40

"<play,sure-fir>",10

"<play,sure>",79

"<play,surge,>",5

"<play,surgery,>",4

"<play,surpass>",21

"<play,surround>",9

"<play,suspect>",5

"<play,suspension.>",9

"<play,sustain>",40

"<play,sweat>",9

"<play,sweater>",2

"<play,swings.>",5

"<play,switch,>",4

"<play,talents.>",2

"<play,tar>",52

"<play,taylor>",1

"<play,team-lead>",9

"<play,teammates.>",24

"<play,teams'>",1

"<play,teams.>",38

"<play,televis>",3

"<play,tendinitis),>",1

"<play,tendon>",7

"<play,tenur>",3

"<play,terrible.>",2

"<play,terrier>",48

"<play,terriers,>",2

"<play,texas,>",5

"<play,text>",3

"<play,thaddeu>",4

"<play,that>",198

"<play,then,>",20

"<play,thibodeau>",6

"<play,third-lead>",8

"<play,third-worst>",6

"<play,thoma>",29

"<play,thomas,>",1

"<play,thompson,>",6

"<play,thought,>",1

"<play,three'>",6

"<play,three-month-old>",6

"<play,three-tim>",11

"<play,three-year,>",2

"<play,three.>",10

"<play,three>",570

"<play,threes,>",5

"<play,threshold.>",3

"<play,thrill>",8

"<play,throws.>",38

"<play,tickets.>",10

"<play,tide.>",2

"<play,tie.>",4

"<play,tightli>",4

"<play,timelin>",5

"<play,timeout,>",30

"<play,times,>",30

"<play,tirad>",2

"<play,titan>",4

"<play,title,>",2

"<play,to,>",2

"<play,todd>",1

"<play,toe)>",5

"<play,toe-to-to>",3

"<play,toni>",55

"<play,tonight>",46

"<play,too.>",56

"<play,too?'>",2

"<play,tooth>",1

"<play,toronto,>",5

"<play,tougher>",2

"<play,tournament,>",79

"<play,towel,>",3

"<play,trail,>",2

"<play,transpir>",6

"<play,transport>",5

"<play,treatment>",9

"<play,tri>",439

"<play,tribut>",21

"<play,tries.>",9

"<play,trigger-happi>",8

"<play,triple-double,>",5

"<play,truli>",6

"<play,tucker>",9

"<play,tuesday'>",21

"<play,tuesday.>",56

"<play,turnovers,>",20

"<play,tweeted.>",3

"<play,twice,>",4

"<play,two,>",20

"<play,two-a-day>",1

"<play,two-plu>",1

"<play,two-point>",16

"<play,two-to-four>",6

"<play,two>",899

"<play,u.s.>",7

"<play,ucla.>",9

"<play,ulnar>",4

"<play,ultimately,>",6

"<play,umass>",2

"<play,umbrag>",4

"<play,unboth>",3

"<play,uncharacterist>",2

"<play,undermanned,>",1

"<play,uneven>",6

"<play,unicii,>",1

"<play,unicorn,>",1

"<play,unit>",19

"<play,university'>",1

"<play,university.>",2

"<play,unlucki>",4

"<play,unnot>",2

"<play,unprompt>",4

"<play,unstat-able>",6

"<play,up-and-coming,>",2

"<play,up.>",62

"<play,updates:>",2

"<play,urg>",5

"<play,urgency,>",4

"<play,urging,>",1

"<play,us,>",77

"<play,useful.>",2

"<play,usher>",2

"<play,usually,>",2

"<play,valley,>",3

"<play,vanderbilt.>",2

"<play,vaunt>",28

"<play,victories.>",2

"<play,victory,>",8

"<play,vignett>",2

"<play,villanova:>",2

"<play,vincent>",1

"<play,vision>",16

"<play,vivint>",3

"<play,wa>",11

"<play,wade-less>",9

"<play,wait>",63

"<play,waiter>",32

"<play,walk>",67

"<play,walker>",40

"<play,wane>",6

"<play,warmups,>",2

"<play,warn>",7

"<play,warrior>",193

"<play,warriors,>",20

"<play,warriors:>",30

"<play,was,>",7

"<play,wayn>",14

"<play,wayne,>",6

"<play,weapon>",7

"<play,week;>",1

"<play,weekend'>",6

"<play,weekend.>",30

"<play,weekend>",70

"<play,west.>",14

"<play,westbrook,>",10

"<play,wheel>",9

"<play,wheelchair,>",6

"<play,while.>",17

"<play,whitesel>",1

"<play,wide>",16

"<play,wife,>",1

"<play,wiggins,>",6

"<play,wildcats'>",28

"<play,wildcats.>",10

"<play,wilkins,>",2

"<play,winc>",8

"<play,wingspan,>",7

"<play,wins?>",5

"<play,winter,>",2

"<play,wisconsin'>",10

"<play,wit'>",2

"<play,withstood>",12

"<play,wnba>",3

"<play,wofford-seton>",10

"<play,wojnarowski.>",6

"<play,wolverin>",61

"<play,wolverines?>",4

"<play,wolves,>",6

"<play,women,>",2

"<play,world,>",9

"<play,worn>",3

"<play,www.twitter.com/pnewberry1963>",1

"<play,yahoo:>",5

"<play,yale,>",2

"<play,yao>",4

"<play,year;>",4

"<play,yell>",4

"<play,you'r>",44

"<play,younger>",9

"<play,zeppos.>",2

"<play,½>",25

"<point,$1.2>",6

"<point,$1.38>",5

"<point,'dang,>",5

"<point,'i'm>",2

"<point,'if>",8

"<point,'it'>",5

"<point,($93.17>",2

"<point,(10)>",43

"<point,(13).>",4

"<point,(13>",4

"<point,(17)>",24

"<point,(17.6),>",12

"<point,(19-16)>",4

"<point,(19.1).>",12

"<point,(2000).>",10

"<point,(240>",15

"<point,(27>",18

"<point,(28-6)>",14

"<point,(29-6),>",3

"<point,(30-42)>",26

"<point,(30-9)>",22

"<point,(31-39),>",35

"<point,(33-3),>",3

"<point,(34>",16

"<point,(35-38).>",15

"<point,(38-36)>",6

"<point,(414)>",60

"<point,(46-31),>",24

"<point,(48.4>",4

"<point,(48>",26

"<point,(83>",6

"<point,(all>",45

"<point,(an>",2

"<point,(concussion)>",5

"<point,(darn)>",8

"<point,(heel>",6

"<point,(knee).>",9

"<point,(left>",34

"<point,(mcconnell)>",6

"<point,(mike>",8

"<point,(ncaa)>",4

"<point,(on>",6

"<point,(thigh)>",8

"<point,--boston>",4

"<point,--veteran>",2

"<point,.>",62

"<point,.caldwell-pop>",5

"<point,1,880>",5

"<point,1-4>",22

"<point,1.1>",18

"<point,1.8>",5

"<point,1/2-game>",26

"<point,10-game>",8

"<point,100-97>",4

"<point,101-98>",8

"<point,102>",49

"<point,105,>",18

"<point,106-103.>",4

"<point,108-85.>",7

"<point,109-99>",23

"<point,109>",97

"<point,10:45>",28

"<point,10>",2417

"<point,11,500,>",28

"<point,11-of-16>",24

"<point,11-rebound>",30

"<point,11-year>",6

"<point,11.1>",2

"<point,11.8>",4

"<point,110-105>",4

"<point,112,>",71

"<point,115-101.>",5

"<point,115-98>",8

"<point,116>",100

"<point,117-112>",5

"<point,119,>",65

"<point,11th-place>",19

"<point,12,>",33

"<point,12-2>",2

"<point,12-9>",5

"<point,12-game>",4

"<point,12-point>",8

"<point,123-119>",17

"<point,124-101>",8

"<point,126,>",158

"<point,13-0>",14

"<point,13.6-point>",2

"<point,139-132>",3

"<point,144>",16

"<point,15-20>",14

"<point,15-3>",17

"<point,15-year>",9

"<point,15.7>",2

"<point,151>",12

"<point,15th>",4

"<point,16-for-30>",12

"<point,16.>",109

"<point,16th-seed>",28

"<point,16th.>",1

"<point,17-6>",9

"<point,17>",1190

"<point,18,000-seat>",4

"<point,18-16>",7

"<point,18-17.>",4

"<point,18-23>",4

"<point,18.8>",6

"<point,186>",1

"<point,1870s.>",2

"<point,19,>",21

"<point,1977>",7

"<point,1984>",4

"<point,1992-93,>",2

"<point,1998-99,>",5

"<point,1998>",10

"<point,1:19>",15

"<point,1:40>",9

"<point,1:47>",15

"<point,2-2>",9

"<point,2-year-old>",6

"<point,20-footer>",15

"<point,20-plu>",6

"<point,20.4>",5

"<point,200.>",2

"<point,2000.>",44

"<point,2003,>",2

"<point,2005-06,>",9

"<point,2010,>",3

"<point,2012>",8

"<point,2013-14,>",14

"<point,2014.>",92

"<point,2015-16,>",10

"<point,2017,>",2

"<point,2019>",40

"<point,2021.>",2

"<point,21.2>",15

"<point,21st>",27

"<point,22-14.>",12

"<point,22.7>",3

"<point,225)>",6

"<point,23.5>",4

"<point,23.>",16

"<point,24>",875

"<point,25-point,>",32

"<point,25-point>",15

"<point,25-year-old>",5

"<point,25.8>",4

"<point,26,>",9

"<point,26-17>",5

"<point,26-point>",2

"<point,27.4>",2

"<point,28-5>",2

"<point,29.0>",6

"<point,29.7>",6

"<point,29th>",12

"<point,2:27>",27

"<point,3!?>",2

"<point,3-0>",28

"<point,3-for-3,>",4

"<point,3-pointers,>",169

"<point,30,000-point>",9

"<point,30-8>",6

"<point,30-point>",65

"<point,31-22>",6

"<point,31>",293

"<point,32-45.>",10

"<point,32-4>",7

"<point,33,>",23

"<point,35.2>",2

"<point,36th>",4

"<point,37-28>",28

"<point,37-year-old>",8

"<point,38-29>",8

"<point,38>",110

"<point,39-38.>",5

"<point,3:28>",17

"<point,4,000>",6

"<point,4-for-17>",6

"<point,4-hour>",28

"<point,4-of-12>",20

"<point,4-of-19>",7

"<point,4.2>",12

"<point,4.9>",4

"<point,40,>",7

"<point,40-31>",5

"<point,40-59>",1

"<point,40-plu>",10

"<point,41-39>",2

"<point,41-year-old>",6

"<point,42-40>",6

"<point,43.7>",9

"<point,438>",2

"<point,45>",35

"<point,4:15>",17

"<point,4:36>",5

"<point,4:50>",17

"<point,4½>",12

"<point,5.0>",2

"<point,50-34>",4

"<point,50th>",44

"<point,51-42>",9

"<point,52>",18

"<point,53-18.>",34

"<point,53-25.>",6

"<point,54-19.>",12

"<point,57th>",7

"<point,58-56>",17

"<point,58-98>",7

"<point,58.>",2

"<point,59>",81

"<point,5:51>",7

"<point,5>",279

"<point,6-8.>",3

"<point,6-8>",24

"<point,6-foot-3>",26

"<point,6-foot>",6

"<point,60-58>",18

"<point,606>",28

"<point,62.4>",5

"<point,63-12>",15

"<point,63-40>",7

"<point,63-61>",17

"<point,64-team>",2

"<point,66>",13

"<point,69-67>",6

"<point,6:10>",17

"<point,6:45>",28

"<point,7,>",9

"<point,7-foot-1>",18

"<point,7-for-18>",8

"<point,7-of-8>",5

"<point,70-33>",7

"<point,70-61>",33

"<point,70-year-old>",5

"<point,71-69>",6

"<point,73>",6

"<point,75-73>",2

"<point,76-53>",7

"<point,78-69>",58

"<point,79-77>",28

"<point,7:46>",28

"<point,8-10>",1

"<point,8.1>",3

"<point,8.8>",13

"<point,80>",7

"<point,81-72>",9

"<point,82-73>",7

"<point,84-68>",32

"<point,85-62>",8

"<point,86-70>",4

"<point,872>",6

"<point,87>",12

"<point,88-72>",2

"<point,88-83.>",8

"<point,88-86>",4

"<point,88-percent>",6

"<point,89,>",12

"<point,8:12>",9

"<point,9-2>",6

"<point,9.6>",14

"<point,91-68>",7

"<point,93-84>",9

"<point,93-91>",8

"<point,95-72>",9

"<point,99-90>",6

"<point,9:20>",28

"<point,9:34>",9

"<point,AT>",8

"<point,C>",49

"<point,Ed>",3

"<point,If>",119

"<point,It>",490

"<point,Mo>",6

"<point,OF>",34

"<point,OT>",58

"<point,PJ>",201

"<point,To>",30

"<point,UP>",458

"<point,abilities,>",5

"<point,access>",2

"<point,achievements.>",9

"<point,act>",10

"<point,ad>",2864

"<point,adept>",3

"<point,admir>",10

"<point,adrienn>",1

"<point,advoc>",15

"<point,after.>",6

"<point,after>",377

"<point,aga.>",1

"<point,aggress>",68

"<point,ago.>",37

"<point,ago>",37

"<point,agoni>",2

"<point,alari>",4

"<point,aldridg>",149

"<point,alexander,>",2

"<point,alford>",13

"<point,all-america>",36

"<point,all-horizon>",12

"<point,all-mid-american>",12

"<point,allonzo>",60

"<point,along>",181

"<point,alterc>",4

"<point,alum>",7

"<point,amaker,>",4

"<point,americanairlin>",1

"<point,ampl>",2

"<point,analyst>",7

"<point,and,>",37

"<point,andr>",209

"<point,angeles'>",10

"<point,angeles.>",75

"<point,angst,>",4

"<point,ankle,>",75

"<point,anniversari>",10

"<point,anonobi>",8

"<point,answer>",127

"<point,anterior>",1

"<point,antetokounmpo,>",64

"<point,anymore,>",2

"<point,anyon>",27

"<point,anything,>",15

"<point,anywher>",4

"<point,apart.>",16

"<point,apart>",3

"<point,apiece,>",2

"<point,appreciative.>",4

"<point,approach,>",5

"<point,approxim>",16

"<point,arc.>",179

"<point,arc>",154

"<point,arena,>",66

"<point,argentina>",1

"<point,array>",17

"<point,arriv>",33

"<point,assessment),>",8

"<point,assists),>",24

"<point,assists,>",469

"<point,at,>",15

"<point,attempts,>",6

"<point,attend>",76

"<point,automat>",18

"<point,avenue,>",2

"<point,avoid>",64

"<point,avoidable.>",2

"<point,away.>",83

"<point,ayton'>",8

"<point,ayton.>",4

"<point,ayton>",145

"<point,babi>",4

"<point,back,>",86

"<point,back-break>",26

"<point,backboards,>",9

"<point,backbreak>",4

"<point,backcourt,>",28

"<point,background,>",9

"<point,ball,'>",9

"<point,ball,>",47

"<point,ballhandling,>",1

"<point,banging,>",3

"<point,barrage,>",2

"<point,barrett>",78

"<point,barri>",3

"<point,barton'>",6

"<point,basketball,>",66

"<point,basketball:>",4

"<point,batch>",1

"<point,batum,>",5

"<point,bear>",110

"<point,beat.>",5

"<point,befor>",25

"<point,before,>",12

"<point,behind>",543

"<point,beilein,>",6

"<point,belmont>",96

"<point,belt>",17

"<point,bender,>",20

"<point,best>",416

"<point,bests.>",6

"<point,big.>",12

"<point,big>",1176

"<point,bill>",30

"<point,billion>",6

"<point,blackshear>",4

"<point,blake>",182

"<point,bledsoe'>",10

"<point,bledsoe.>",5

"<point,blood,>",12

"<point,bloodbath.>",9

"<point,blow,>",5

"<point,blowout.>",6

"<point,blowout>",101

"<point,blue,>",28

"<point,bogdanov>",175

"<point,booker,>",26

"<point,booker>",386

"<point,bookmak>",1

"<point,botch>",1

"<point,bowen,>",7

"<point,box>",14

"<point,bracket.>",6

"<point,brash>",4

"<point,breaon>",5

"<point,breathe.>",2

"<point,brief>",3

"<point,bright>",3

"<point,bring>",89

"<point,brogdon.>",22

"<point,brooklyn,>",31

"<point,broom>",10

"<point,brown,>",53

"<point,bruins,>",13

"<point,bruis>",78

"<point,bruise)>",3

"<point,bryan>",1

"<point,buchanan>",23

"<point,budenholzer)>",6

"<point,bulldog>",26

"<point,bullock.>",5

"<point,bureau>",1

"<point,busi>",24

"<point,but>",629

"<point,butler>",233

"<point,came>",616

"<point,campbel>",28

"<point,campu>",9

"<point,canadian>",2

"<point,captur>",24

"<point,card>",3

"<point,career-best>",77

"<point,career.>",70

"<point,carli>",6

"<point,carr>",23

"<point,carsen>",46

"<point,carter-williams,>",14

"<point,cartilag>",17

"<point,cash>",2

"<point,casino>",2

"<point,cav>",45

"<point,celtics)>",6

"<point,certain>",5

"<point,champ,>",20

"<point,chapter.>",1

"<point,charlott>",301

"<point,charlotte'>",18

"<point,charlotte.>",24

"<point,chat>",7

"<point,chavez>",7

"<point,chemistri>",8

"<point,chicago'>",19

"<point,chicago.>",89

"<point,choic>",21

"<point,christ>",6

"<point,clarke,>",20

"<point,class>",30

"<point,classi>",3

"<point,clip>",8

"<point,clock>",116

"<point,close>",363

"<point,closer.>",4

"<point,coach.>",29

"<point,coat>",8

"<point,coliseum>",1

"<point,come>",551

"<point,commemor>",9

"<point,commerci>",2

"<point,commodor>",6

"<point,community.>",2

"<point,comparison:>",2

"<point,competition,>",1

"<point,competitors.>",4

"<point,concern,>",19

"<point,connaughton,>",6

"<point,connolli>",4

"<point,consequences,>",9

"<point,consider.>",1

"<point,contend>",14

"<point,context,>",5

"<point,continued,>",11

"<point,cook,>",4

"<point,cornerstones.>",3

"<point,cougar>",52

"<point,cougars'>",12

"<point,cougars.>",7

"<point,could'v>",2

"<point,coup>",2

"<point,coupl>",173

"<point,court>",133

"<point,creativ>",9

"<point,crew>",2

"<point,crisi>",2

"<point,crossover.>",5

"<point,crumpl>",2

"<point,cuff)>",28

"<point,cultur>",8

"<point,cushion,>",2

"<point,d'angelo>",113

"<point,d'antoni,>",8

"<point,d'antoni>",60

"<point,d-ing>",4

"<point,d-wade'>",8

"<point,daili>",1

"<point,damian,>",5

"<point,dariu>",16

"<point,darnel>",13

"<point,dawkins'>",4

"<point,decades,>",3

"<point,december,>",11

"<point,decision-maker,>",2

"<point,declar>",37

"<point,defenses.>",4

"<point,deficit,>",4

"<point,defin>",2

"<point,degrees,>",28

"<point,delgado>",5

"<point,deliver.>",2

"<point,demand>",8

"<point,demands.>",1

"<point,deng,>",7

"<point,deni>",17

"<point,denver>",299

"<point,derozan'>",6

"<point,derozan>",232

"<point,deserve,>",6

"<point,detail>",9

"<point,devant>",2

"<point,develop>",17

"<point,devont>",5

"<point,devot>",1

"<point,diakit>",24

"<point,dial>",13

"<point,dickinson?>",28

"<point,difficult,>",9

"<point,diminish>",9

"<point,diminut>",22

"<point,dinner>",4

"<point,dirty.>",8

"<point,disappoint>",25

"<point,disappointing.>",10

"<point,disaster,>",8

"<point,disburs>",2

"<point,disclosed.>",4

"<point,display>",7

"<point,disrespect>",2

"<point,division-lead>",23

"<point,do.>",75

"<point,doctor>",11

"<point,doing,>",53

"<point,dominion.>",28

"<point,dominion>",43

"<point,done.>",26

"<point,donovan>",133

"<point,dot>",2

"<point,double-digit>",136

"<point,double-doubl>",317

"<point,double-figur>",22

"<point,double-team>",43

"<point,draft-night>",1

"<point,dramatic,>",1

"<point,dread>",2

"<point,drill>",42

"<point,driveway>",5

"<point,drool>",4

"<point,drought>",10

"<point,drove>",118

"<point,duke,>",41

"<point,duke:>",4

"<point,duncan>",49

"<point,durant'>",8

"<point,durant.>",15

"<point,durham,>",4

"<point,dwindl>",7

"<point,dynamo>",2

"<point,dysfunct>",3

"<point,eastern):>",45

"<point,ecstatic,>",4

"<point,edward>",64

"<point,eight,>",2

"<point,either,>",20

"<point,ekp>",6

"<point,elbow.>",6

"<point,elfrid>",70

"<point,elli>",10

"<point,ellington,>",9

"<point,elsewher>",2

"<point,embiid'>",14

"<point,embiid.>",26

"<point,emerg>",6

"<point,emmaniel>",1

"<point,energet>",12

"<point,enforc>",1

"<point,enhanc>",2

"<point,ennis.>",6

"<point,enough?>",5

"<point,enrol>",37

"<point,epic>",14

"<point,ersan>",13

"<point,especi>",138

"<point,essenti>",4

"<point,euro-step,>",1

"<point,evalu>",27

"<point,everi>",392

"<point,everybodi>",87

"<point,everything.>",9

"<point,exchang>",11

"<point,exciting.>",6

"<point,excuse,>",6

"<point,expens>",4

"<point,experience,>",7

"<point,expired.>",22

"<point,face-to-fac>",5

"<point,face.>",7

"<point,factor>",13

"<point,faculty,>",1

"<point,fade,>",28

"<point,family,>",4

"<point,fantasi>",1

"<point,fasciitis.>",5

"<point,fast-break>",11

"<point,fast.>",5

"<point,fatigue.>",21

"<point,fed>",28

"<point,feisti>",8

"<point,felicio>",23

"<point,fell.>",5

"<point,fend>",76

"<point,fifth-plac>",23

"<point,fight.>",7

"<point,figures.>",75

"<point,financ>",2

"<point,financi>",3

"<point,find?>",3

"<point,fine.>",9

"<point,finger>",17

"<point,fire>",75

"<point,fit>",21

"<point,fitt>",28

"<point,five-team>",21

"<point,five-year>",7

"<point,fla.,>",12

"<point,fleet>",4

"<point,flex>",8

"<point,flight>",18

"<point,flub,>",2

"<point,flummox>",5

"<point,fly.>",4

"<point,foe,>",9

"<point,foot/to>",5

"<point,footbal>",21

"<point,forg>",16

"<point,formal>",1

"<point,forth>",33

"<point,fought,>",8

"<point,fought>",30

"<point,foul>",632

"<point,foundat>",4

"<point,foundation.>",10

"<point,fournier>",145

"<point,fourth.>",75

"<point,frazier,>",5

"<point,free>",833

"<point,freshman,>",39

"<point,friend,>",2

"<point,frustrat>",53

"<point,frustration.>",9

"<point,fultz>",2

"<point,gael>",28

"<point,gain>",62

"<point,gallinari,>",8

"<point,galloway>",22

"<point,galvan>",2

"<point,gambl>",11

"<point,game-high>",323

"<point,game-tim>",24

"<point,game-win>",82

"<point,game-winner.>",10

"<point,game.'>",8

"<point,gardner-webb>",27

"<point,gaze>",5

"<point,gear.>",12

"<point,gentri>",26

"<point,gentry.>",9

"<point,ginobili'>",15

"<point,ginobili.>",19

"<point,given>",55

"<point,givoni>",8

"<point,go-ahead>",114

"<point,goal.>",14

"<point,goals,>",4

"<point,goin>",2

"<point,going?>",5

"<point,goldwire'>",4

"<point,gonzaga'>",9

"<point,gonzaga.>",5

"<point,gordon>",249

"<point,gotten>",50

"<point,govern>",1

"<point,graciou>",4

"<point,gradual>",4

"<point,grasp>",2

"<point,gray>",16

"<point,great>",339

"<point,greater>",8

"<point,greats,>",12

"<point,green,>",5

"<point,greensboro>",3

"<point,groin.>",74

"<point,group,>",6

"<point,guaranteed,>",2

"<point,guard.>",14

"<point,guys.>",30
