!,1
!!,1
"adjustment,",5
adopt,5
ador,1
adorn,1
adrenalin,2
adult,6
advantage),1
adverb,1
"advocate,",2
affili,13
affiliation. ,1
"aficionados,",1
afraid,16
"afraid,",1
after-the-fact,1
after-timeout,1
after.,3
"afterward,",7
after th,1
"again,''",1
against,4
"against,",3
age,68
agency.,49
agent.),1
agent;,1
"agents,",3
ages.,2
ago;,1
"agree,",3
"agreed,",4
agreed:,1
agreement?,2
"ahem,",1
aim,20
ainge,1
air.,7
airport,2
"akron,",11
albert,7
"albert,",1
aldrich,2
aleksa,2
"alibi,",1
"alive,",5
"all,",47
all-american,12
all-confer,4
all-nbaj.,1
all-or-noth,1
all-tourna,2
all:,1
alley,1
allow,242
alma,7
alone;,1
along.,3
alongsid,58
alpha,9
already-bad,1
also confirm,1
also finish,1
also johnson',1
also spok,1
alterc,7
altman',1
altman.,1
"altogether,",1
altuve.,1
alvin,19
ambit,4
ambiti,1
amenities.,2
ament,1
"america,",7
americans',2
"amicably,",1
amid,13
amir,17
among,293
among 135,1
amount.,1
analysis.,1
anderson. ,1
anderson’,4
andray,1
"andy,",1
and forc,1
"angeles,",22
angeles-area,2
angeles:,1
angola,1
"ankle,",6
ankle:,1
announc,284
"announced,",4
announced. ,1
"announcer,",1
answer,60
"answer,",4
answer:,1
answers!!!,1
anthony',4
anthony.,8
anti-trust,1
"antipathy,",1
antonio,270
antonio -- a,1
anunoby’,1
anxiou,5
anybodi,47
"anybody,",6
"anybody,''",2
"anything,",18
"anywhere,",2
apart.,7
apartheid,1
apex,4
"apg,",26
apg/44.6,2
"apologized,",1
apparatu,2
apparit,2
appetit,4
appl,5
applic,2
approach,49
approv,40
apr.,1
april,79
april?,1
aquila,1
arar,2
"arbor,",1
archibald,3
architect,2
are.,32
are: ,1
"areas,",2
"arena,",44
arena:,4
"aren’t,",2
argu,32
"arguing,",1
"ariz.,",1
arizawil,1
arizona ,2
arkansa,2
armstrong),1
arrangement.),1
arrives.,1
"as,",4
as:,2
ascens,2
aschburn,66
aschburner: ,3
aschburner: no.,1
aschburner:  doc,1
aschnbaarch,33
asik.,1
ask,244
askia,1
aspirations.,1
assault,7
assembled.,2
assignment,1
assignments.,5
assist),1
