"<game,bamba,>",10
"<game,bandi>",9
"<game,bandwagon,>",28
"<game,bandy.>",2
"<game,banger>",2
"<game,banner>",43
"<game,baptist>",40
"<game,bare>",84
"<game,bargnani)>",15
"<game,barkley>",4
"<game,barrett. jon>",4
"<game,bartilotta,>",4
"<game,basebal>",67
"<game,baseline,>",6
"<game,bases.>",3
"<game,basi>",17
"<game,basically,>",25
"<game,basket,>",101
"<game,baskets,>",6
"<game,bat>",24
"<game,battier>",12
"<game,battl>",163
"<game,battled.>",11
"<game,batum’>",8
"<game,bayhawk>",4
"<game,bayless>",10
"<game,bazemor>",29
"<game,be. >",5
"<game,beal’>",4
"<game,beard>",74
"<game,bears?>",7
"<game,beast,>",1
"<game,beat-down.>",26
"<game,beat>",684
"<game,bed,>",9
"<game,beef,>",8
"<game,bee report>",1
"<game,before.>",188
"<game,befriend,>",3
"<game,begin.>",8
"<game,beginning.>",22
"<game,begins,>",16
"<game,begins. >",1
"<game,beij>",15
"<game,being>",3
"<game,belichick-ian>",14
"<game,belief.>",7
"<game,belief. >",4
"<game,bellow>",1
"<game,belt,>",2
"<game,bench)>",49
"<game,bench. h>",7
"<game,bender.>",8
"<game,benefit.>",1
"<game,bertans,>",1
"<game,berth.>",28
"<game,best,>",47
"<game,best-of-thre>",21
"<game,best:>",6
"<game,better.''>",1
"<game,better. i>",1
"<game,better;>",30
"<game,better’?>",3
"<game,betting.>",9
"<game,beverley;>",7
"<game,beverli>",1
"<game,beverly,>",2
"<game,bewar>",1
"<game,beyond,>",4
"<game,be teamm>",1
"<game,biggest>",757
"<game,bill,>",11
"<game,billion.>",7
