word,count
"<coach,34-24>",18

"<coach,34-31>",4

"<coach,34-38>",8

"<coach,340>",1

"<coach,36-12>",3

"<coach,36.7>",4

"<coach,36>",70

"<coach,36th>",3

"<coach,37.5>",17

"<coach,37.>",4

"<coach,38-31.>",3

"<coach,38-35>",2

"<coach,3:28>",7

"<coach,4,>",2

"<coach,4-27>",3

"<coach,4-5>",3

"<coach,4-hour>",3

"<coach,4-of-6>",2

"<coach,4.9>",1

"<coach,40,>",2

"<coach,40-30>",5

"<coach,40-33.>",1

"<coach,40-37>",7

"<coach,40.6>",5

"<coach,42-32>",5

"<coach,42-35.>",2

"<coach,43-33>",2

"<coach,43-40>",2

"<coach,438>",2

"<coach,43>",15

"<coach,44-23.>",2

"<coach,45-41,>",7

"<coach,45-42>",2

"<coach,45-degre>",1

"<coach,466>",2

"<coach,47,>",15

"<coach,47-6.>",5

"<coach,48-24>",2

"<coach,48-45>",6

"<coach,48-all>",3

"<coach,48-year-old>",1

"<coach,49-39>",8

"<coach,49.2>",5

"<coach,4:15>",8

"<coach,4:36>",3

"<coach,4:50>",2

"<coach,4s.>",5

"<coach,4½>",2

"<coach,5)>",2

"<coach,5-foot-6>",6

"<coach,5-of-13>",4

"<coach,5-seed>",17

"<coach,5.0>",6

"<coach,5.7>",10

"<coach,50-19,>",3

"<coach,50-19>",2

"<coach,50-33>",2

"<coach,50-47>",2

"<coach,50>",78

"<coach,51-34>",2

"<coach,52-year-old>",7

"<coach,53-50>",3

"<coach,54,>",6

"<coach,54-30>",3

"<coach,55-45>",1

"<coach,55-52>",2

"<coach,56),>",4

"<coach,57>",44

"<coach,58-55>",3

"<coach,58-percent>",2

"<coach,58.>",9

"<coach,59-49>",2

"<coach,5:44>",2

"<coach,5>",527

"<coach,5s,>",3

"<coach,5th>",4

"<coach,6-1.>",3

"<coach,6-1>",2

"<coach,6-8.>",2

"<coach,6-8>",18

"<coach,6-foot-3)>",5

"<coach,6-foot-6.>",6

"<coach,6-foot-7>",62

"<coach,6-foot-9,>",14

"<coach,6-foot>",18

"<coach,6-for-9>",2

"<coach,6.5>",5

"<coach,60-22>",8

"<coach,60-36>",2

"<coach,60-43>",1

"<coach,606>",2

"<coach,61,>",5

"<coach,61-44>",2

"<coach,62)>",2

"<coach,62-59>",14

"<coach,63),>",2

"<coach,63-46>",5

"<coach,63-53>",2

"<coach,63-60>",13

"<coach,64-54>",4

"<coach,64-61>",7

"<coach,64-year-old>",10

"<coach,64>",67

"<coach,65-62>",2

"<coach,65.>",1

"<coach,66-42>",5

"<coach,66-60.>",3

"<coach,67-64>",7

"<coach,67.8>",3

"<coach,68-51>",7

"<coach,68-58>",1

"<coach,69-52>",6

"<coach,69-56.>",2

"<coach,6:10>",19

"<coach,6:17>",2

"<coach,6:24>",8

"<coach,6:45>",6

"<coach,6:59>",7

"<coach,7-23,>",5

"<coach,7-6.>",4

"<coach,7-point>",2

"<coach,7.3>",7

"<coach,70-60>",4

"<coach,70-61,>",9

"<coach,70-67>",16

"<coach,71>",29

"<coach,73-43,>",3

"<coach,73-49>",2

"<coach,73-63>",5

"<coach,73-64,>",3

"<coach,74-55.>",3

"<coach,74-65,>",1

"<coach,74.1>",4

"<coach,75,>",2

"<coach,76-66>",2

"<coach,76-73>",21

"<coach,78-40>",15

"<coach,78-61>",3

"<coach,78-68>",2

"<coach,78-75>",6

"<coach,78-76,>",8

"<coach,78>",49

"<coach,79-25.>",3

"<coach,79-55>",4

"<coach,79-74.>",17

"<coach,79-77,>",9

"<coach,7:25>",2

"<coach,8-0,>",2

"<coach,8-10>",6

"<coach,8-24>",5

"<coach,8-4>",11

"<coach,8-foot>",4

"<coach,8-for-8>",2

"<coach,8-of-15>",5

"<coach,8.1>",12

"<coach,8.8>",8

"<coach,8.>",28

"<coach,80-61.>",5

"<coach,80-63>",18

"<coach,80-70>",2

"<coach,802>",2

"<coach,83-64.>",9

"<coach,84-46>",2

"<coach,84-54,>",9

"<coach,84-68,>",8

"<coach,85-61>",7

"<coach,85-62,>",7

"<coach,85-68>",6

"<coach,85.7>",1

"<coach,851>",14

"<coach,85>",20

"<coach,86-76>",14

"<coach,87-49>",21

"<coach,89,>",4

"<coach,8:05>",5

"<coach,8:26>",1

"<coach,8:40>",9

"<coach,9.6>",3

"<coach,90-59>",3

"<coach,90-80>",4

"<coach,91-74>",18

"<coach,91-81>",5

"<coach,94.75>",14

"<coach,95-72,>",19

"<coach,96-86>",3

"<coach,97-80>",20

"<coach,99>",13

"<coach,9:20>",14

"<coach,9:41>",2

"<coach,9:48>",6

"<coach,9:55>",7

"<coach,An>",57

"<coach,By>",1135

"<coach,De>",36

"<coach,F.>",1

"<coach,I,>",7

"<coach,J>",1

"<coach,Ja>",170

"<coach,Li>",6

"<coach,M.>",20

"<coach,OK>",9

"<coach,On>",188

"<coach,T.>",5

"<coach,X>",24

"<coach,XL>",8

"<coach,_>",3

"<coach,a&m’>",6

"<coach,ability.>",10

"<coach,about>",5

"<coach,absence,>",10

"<coach,abus>",17

"<coach,academic-fraud>",20

"<coach,accompani>",16

"<coach,accountability?>",10

"<coach,accuraci>",10

"<coach,accustom>",5

"<coach,acknowledg>",33

"<coach,acquit>",14

"<coach,act.>",4

"<coach,act>",54

"<coach,action.>",12

"<coach,actual>",100

"<coach,adding,>",11

"<coach,adding:>",21

"<coach,adida>",47

"<coach,adidas,>",2

"<coach,administr>",35

"<coach,admissions-briberi>",14

"<coach,admit>",16

"<coach,admitted:>",9

"<coach,advers>",51

"<coach,advisers.>",9

"<coach,afro-american>",14

"<coach,aga>",1

"<coach,again,>",92

"<coach,again:>",8

"<coach,agenc>",2

"<coach,aggi>",166

"<coach,aggies,>",22

"<coach,aggressor>",2

"<coach,agility,>",4

"<coach,ago.>",90

"<coach,ago>",88

"<coach,ahl>",1

"<coach,ahmaad>",2

"<coach,aiaw>",9

"<coach,airballed,>",4

"<coach,airport,>",7

"<coach,airport>",8

"<coach,airtim>",5

"<coach,aldridge,>",2

"<coach,align>",8

"<coach,all-americans;>",2

"<coach,all-sec>",7

"<coach,allazia>",12

"<coach,alleg>",186

"<coach,allen>",36

"<coach,allowable,>",3

"<coach,almost.>",2

"<coach,alongsid>",26

"<coach,already,>",13

"<coach,altogether?>",1

"<coach,alum>",25

"<coach,alway>",333

"<coach,always.>",5

"<coach,am,>",4

"<coach,ampl>",9

"<coach,anchor,>",2

"<coach,and,>",173

"<coach,andr>",8

"<coach,andrew>",31

"<coach,angel>",53

"<coach,anger.>",3

"<coach,angi>",4

"<coach,anigw>",44

"<coach,annually.>",15

"<coach,anonymity,>",5

"<coach,anteaters,>",6

"<coach,antetokounmpo.>",3

"<coach,antetokounmpo>",10

"<coach,anticip>",41

"<coach,any,>",8

"<coach,anyone.>",15

"<coach,anyth>",135

"<coach,anyway.’>",6

"<coach,anywhere,>",3

"<coach,apiec>",40

"<coach,appearance.>",58

"<coach,appetites.>",6

"<coach,approach>",95

"<coach,arc.>",136

"<coach,arc>",114

"<coach,aren>",2

"<coach,arenas.>",3

"<coach,argue,>",9

"<coach,argument>",14

"<coach,armoni>",26

"<coach,arms,>",14

"<coach,around.>",73

"<coach,arrang>",5

"<coach,articl>",30

"<coach,asleep>",7

"<coach,assembl>",2

"<coach,assembled.>",1

"<coach,assistant.>",7

"<coach,assisted.>",5

"<coach,assists)>",4

"<coach,associ>",980

"<coach,association,>",5

"<coach,assort>",3

"<coach,at,>",8

"<coach,athlete,>",10

"<coach,athletes,>",10

"<coach,atmospher>",10

"<coach,attempt>",293

"<coach,auburn)>",2

"<coach,august>",8

"<coach,auriemma.>",22

"<coach,australia,>",6

"<coach,autographs.>",2

"<coach,aw>",7

"<coach,await.>",2

"<coach,awesome,>",5

"<coach,azubuk>",9

"<coach,azubuki>",2

"<coach,babi>",5

"<coach,back.>",138

"<coach,backboard>",19

"<coach,backfir>",8

"<coach,backfired,>",1

"<coach,backward>",5

"<coach,balance.>",10

"<coach,ball.>",53

"<coach,ballet>",7

"<coach,balls.>",2

"<coach,balogun.>",12

"<coach,banner>",7

"<coach,banners.>",2

"<coach,barrett,>",32

"<coach,barrymor>",2

"<coach,baseball,>",2

"<coach,battle,>",14

"<coach,battled,>",3

"<coach,baylor’>",14

"<coach,be-all,>",3

"<coach,bear>",312

"<coach,beast,>",3

"<coach,beciri'>",3

"<coach,becker>",18

"<coach,becomes,>",10

"<coach,been,>",3

"<coach,begin.>",3

"<coach,believing.>",5

"<coach,belt>",25

"<coach,beneath>",10

"<coach,benefactor,>",2

"<coach,benford,>",34

"<coach,benford:>",13

"<coach,berman,>",6

"<coach,berth.>",25

"<coach,bertsch>",5

"<coach,best-in-the-n>",7

"<coach,best-laid>",5

"<coach,best>",874

"<coach,better,>",57

"<coach,betting,>",1

"<coach,big.>",9

"<coach,big>",1999

"<coach,bill>",128

"<coach,billing.>",9

"<coach,bison,>",10

"<coach,blend>",4

"<coach,blip,>",5

"<coach,blitz.>",4

"<coach,blocks)>",8

"<coach,bloodlines.>",12

"<coach,blossom>",19

"<coach,blue.>",2

"<coach,boards,>",33

"<coach,boeheim>",49

"<coach,boister>",3

"<coach,bologna,>",2

"<coach,bonus,>",4

"<coach,boorish>",14

"<coach,boost.>",4

"<coach,boring.>",4

"<coach,boss.>",5

"<coach,boston,>",4

"<coach,bounc>",127

"<coach,bounce.>",8

"<coach,bounds,>",15

"<coach,bowen,>",6

"<coach,box>",9

"<coach,bracket-styl>",14

"<coach,bradley>",145

"<coach,brampton,>",2

"<coach,brand>",26

"<coach,brandon>",75

"<coach,brawl>",14

"<coach,bre'amb>",6

"<coach,breakdown>",12

"<coach,breakout>",9

"<coach,breakthrough.>",1

"<coach,breaon>",16

"<coach,brett>",7

"<coach,brianna>",38

"<coach,bright>",26

"<coach,brightest>",7

"<coach,brittani>",2

"<coach,brooks'>",8

"<coach,brooks.>",7

"<coach,brown,>",125

"<coach,brown’>",12

"<coach,bruin>",179

"<coach,brunt>",9

"<coach,bryce,>",4

"<coach,buckl>",26

"<coach,buffalo,>",87

"<coach,buffalo-texa>",2

"<coach,buffalo:>",14

"<coach,build>",191

"<coach,building,>",1

"<coach,built,>",2

"<coach,built:>",2

"<coach,bulldogs,>",29

"<coach,bullpen>",2

"<coach,burckhard>",4

"<coach,burke,>",4

"<coach,busi>",81

"<coach,business.>",1

"<coach,busters:>",5

"<coach,but>",1558

"<coach,butler>",49

"<coach,butt>",2

"<coach,buzzer,>",26

"<coach,byrd>",47

"<coach,caa>",2

"<coach,caldwell,>",2

"<coach,caleb>",39

"<coach,california,>",52

"<coach,california:>",4

"<coach,calipari'>",9

"<coach,calipari>",151

"<coach,calling,>",1

"<coach,calloway'>",2

"<coach,calm.>",6

"<coach,came>",794

"<coach,cameraman>",9

"<coach,campus).>",14

"<coach,candac>",2

"<coach,canzano>",5

"<coach,captur>",50

"<coach,card>",14

"<coach,cardinals’>",4

"<coach,carey>",6

"<coach,carlton>",14

"<coach,carolina,>",146

"<coach,carolina:>",12

"<coach,carolina’>",5

"<coach,carr>",2

"<coach,carrington,>",3

"<coach,carsen>",108

"<coach,cartier>",3

"<coach,casey,>",15

"<coach,cash>",2

"<coach,casino>",3

"<coach,cast.>",5

"<coach,catalyst,>",4

"<coach,catch-and-shoot>",6

"<coach,cav>",19

"<coach,cazorla'>",3

"<coach,centers.>",2

"<coach,central:>",2

"<coach,chad.>",3

"<coach,chameka>",4

"<coach,champs:>",5

"<coach,chancellor>",6

"<coach,character.>",11

"<coach,charge.>",6

"<coach,charli>",35

"<coach,charlotte,>",29

"<coach,charm.>",3

"<coach,charm>",4

"<coach,chart>",5

"<coach,chat>",7

"<coach,chennedi>",39

"<coach,cheyney>",10

"<coach,chicken>",1

"<coach,child,>",4

"<coach,chosen>",1

"<coach,chuck-it-up>",4

"<coach,chuck>",49

"<coach,cincinnati>",83

"<coach,city,>",200

"<coach,city:>",12

"<coach,clarion>",1

"<coach,class;>",2

"<coach,clear.>",1

"<coach,clear>",86

"<coach,clearanc>",13

"<coach,clearly,>",12

"<coach,click>",5

"<coach,client’>",5

"<coach,climb>",21

"<coach,clinch>",17

"<coach,clip>",6

"<coach,clippers'>",8

"<coach,clothes.>",3

"<coach,clutch>",16

"<coach,cmu>",13

"<coach,co-conspir>",1

"<coach,coach?>",5

"<coach,coaches.>",56

"<coach,coast,>",23

"<coach,coast:>",4

"<coach,coat>",14

"<coach,cofer)>",4

"<coach,coffey,>",4

"<coach,coleman>",6

"<coach,colgate,>",8

"<coach,colgate-tennesse>",2

"<coach,colgate:>",2

"<coach,collier,>",7

"<coach,collins,>",14

"<coach,collus>",5

"<coach,colon>",4

"<coach,combined,>",10

"<coach,come.’>",2

"<coach,come>",949

"<coach,comedian'>",17

"<coach,commission>",29

"<coach,commodores'>",6

"<coach,commodores.>",6

"<coach,commonwealth>",31

"<coach,community,>",9

"<coach,company'>",2

"<coach,company.>",10

"<coach,compens>",13

"<coach,complain>",15

"<coach,composure.>",3

"<coach,conclusion.>",4

"<coach,concussion.>",10

"<coach,confer>",1208

"<coach,conference)>",1

"<coach,conferences.>",14

"<coach,conference’>",30

"<coach,confetti>",6

"<coach,confirm>",36

"<coach,confus>",8

"<coach,confused.>",1

"<coach,congratul>",6

"<coach,congreg>",5

"<coach,conn.>",50

"<coach,consensu>",12

"<coach,consequence:>",9

"<coach,consideration,>",6

"<coach,conspir>",2

"<coach,consult>",35

"<coach,contact,>",8

"<coach,contain>",31

"<coach,contest,>",3

"<coach,continues.>",4

"<coach,continuing.>",5

"<coach,contract>",87

"<coach,contraption:>",1

"<coach,corey>",70

"<coach,corner.>",15

"<coach,corosdale'>",3

"<coach,correct.>",7

"<coach,correct>",32

"<coach,costli>",3

"<coach,couldn’t>",35

"<coach,counsel>",2

"<coach,count>",30

"<coach,country,>",120

"<coach,county.>",18

"<coach,coup>",4

"<coach,covington>",2

"<coach,coyotes'>",2

"<coach,crew>",30

"<coach,critic>",113

"<coach,cronin>",2

"<coach,crooks.>",6

"<coach,crosscourt>",1

"<coach,crowd,>",22

"<coach,crush>",8

"<coach,custodi>",5

"<coach,cycle,>",2

"<coach,cyclones'>",4

"<coach,cyclones.>",13

"<coach,cynical,>",1

"<coach,d.c.,>",28

"<coach,dakota'>",2

"<coach,dallas,>",2

"<coach,dallas:>",24

"<coach,dallas’>",3

"<coach,danc>",40

"<coach,danger>",22

"<coach,dangerous.>",8

"<coach,daniels.>",1

"<coach,danjel>",34

"<coach,danni>",23

"<coach,darbi>",2

"<coach,dare>",19

"<coach,darl>",15

"<coach,davonta>",4

"<coach,dawkin>",301

"<coach,days’>",7

"<coach,dazzl>",11

"<coach,dead.>",1

"<coach,deadline,>",3

"<coach,deaf>",6

"<coach,dean,>",4

"<coach,dearli>",9

"<coach,debat>",10

"<coach,decad>",61

"<coach,decent,>",1

"<coach,decipher.>",1

"<coach,decision-mak>",3

"<coach,decision-making.>",6

"<coach,decor>",5

"<coach,deep,>",19

"<coach,defeat,>",3

"<coach,defensively.>",26

"<coach,dellavedova>",7

"<coach,deni>",57

"<coach,dennehi>",14

"<coach,departed,>",2

"<coach,depth,>",11

"<coach,derek>",1

"<coach,derrick>",10

"<coach,description.>",4

"<coach,desir>",16

"<coach,despis>",1

"<coach,detector>",3

"<coach,detroit'>",1

"<coach,detroit.>",9

"<coach,devil'>",3

"<coach,devil>",449

"<coach,devis>",4

"<coach,de’aaron>",5

"<coach,de’andr>",32

"<coach,diagnos>",10

"<coach,dial>",13

"<coach,diaz>",12

"<coach,differenti>",3

"<coach,diii>",1

"<coach,dillard>",32

"<coach,dinner,>",2

"<coach,director,>",7

"<coach,dirk,>",2

"<coach,disappear>",1

"<coach,disciplinari>",2

"<coach,discipline.>",5

"<coach,disease.>",9

"<coach,dish,>",1

"<coach,dismal>",5

"<coach,dismissed.>",14

"<coach,dispatch>",22

"<coach,disposit>",3

"<coach,distanc>",20

"<coach,dive>",3

"<coach,divincenzo'>",1

"<coach,divincenzo.>",1

"<coach,divincenzo>",12

"<coach,do-it-al>",5

"<coach,do.>",82

"<coach,doable.>",6

"<coach,doctor.>",2

"<coach,doesn't,>",1

"<coach,dollar>",18

"<coach,donat>",9

"<coach,dontay>",2

"<coach,doors,>",7

"<coach,dope,>",3

"<coach,dort,>",7

"<coach,dot>",5

"<coach,double-doubles.>",8

"<coach,doubt,>",7

"<coach,downcourt.>",2

"<coach,downcourt>",1

"<coach,downs.>",6

"<coach,doyl>",4

"<coach,draft.>",56

"<coach,draft>",190

"<coach,drake'>",2

"<coach,drake>",53

"<coach,draw,>",8

"<coach,dream.>",15

"<coach,dream>",45

"<coach,dreamt>",3

"<coach,drive>",195

"<coach,drop,>",6

"<coach,dub>",1

"<coach,ducat>",3

"<coach,dude.>",2

"<coach,duds.>",3

"<coach,duel,>",3

"<coach,duke'>",120

"<coach,duke-michigan>",4

"<coach,duke.>",89

"<coach,dunbar,>",7

"<coach,duncan>",23

"<coach,dunleavi>",3

"<coach,dunnam>",2

"<coach,dunphi>",26

"<coach,dunphy,>",3

"<coach,durant,>",1

"<coach,durr’>",3

"<coach,dutchman>",4

"<coach,dwindl>",1

"<coach,dynamo>",3

"<coach,dystrophi>",3

"<coach,eager>",24

"<coach,ear>",2

"<coach,earlier.>",19

"<coach,early-season>",9

"<coach,easier.>",32

"<coach,easily.>",1

"<coach,easy,>",16

"<coach,eaters,>",7

"<coach,edit>",2

"<coach,edward>",274

"<coach,edwards'>",38

"<coach,edwards.>",20

"<coach,effort.>",14

"<coach,egg>",10

"<coach,eggnog.>",8

"<coach,eight,>",21

"<coach,eight:>",5

"<coach,eighth-seed>",23

"<coach,elast>",2

"<coach,elbert>",2

"<coach,elbow.>",1

"<coach,elbow>",15

"<coach,eleven>",7

"<coach,elfrid>",2

"<coach,eligibility,>",3

"<coach,elli>",8

"<coach,elong>",1

"<coach,embarrass>",29

"<coach,embarrassing,>",2

"<coach,embraces,>",4

"<coach,emeri>",6

"<coach,emmert>",7

"<coach,emotionally,>",14

"<coach,emotions.>",2

"<coach,emphas>",3

"<coach,employ>",6

"<coach,employe>",37

"<coach,empti>",18

"<coach,encount>",2

"<coach,enforc>",2

"<coach,enhanc>",1

"<coach,entertain>",28

"<coach,entirely.>",2

"<coach,epic>",17

"<coach,equival>",5

"<coach,erasers?>",3

"<coach,ernie,>",3

"<coach,error.>",2

"<coach,error>",2

"<coach,especi>",153

"<coach,espn’>",1

"<coach,etc.).>",14

"<coach,euphem>",6

"<coach,euphor>",3

"<coach,event,>",6

"<coach,ever,>",28

"<coach,everywhere.>",4

"<coach,evina>",5

"<coach,ex-assist>",4

"<coach,ex-friend>",12

"<coach,exclam>",2

"<coach,execute.>",5

"<coach,exert>",1

"<coach,exhilaration.>",4

"<coach,exit.>",9

"<coach,expect>",396

"<coach,expected.>",8

"<coach,experienc>",57

"<coach,experts,>",12

"<coach,expir>",14

"<coach,explos>",33

"<coach,exposur>",2

"<coach,extens>",47

"<coach,extraordinari>",10

"<coach,extrem>",40

"<coach,eyes,>",11

"<coach,f.b.i.’>",6

"<coach,fab>",22

"<coach,fabian>",22

"<coach,face-first>",2

"<coach,faces,>",2

"<coach,facing,>",2

"<coach,factors.>",1

"<coach,fade.>",4

"<coach,failur>",6

"<coach,fair.>",12

"<coach,faithful.>",5

"<coach,fake.>",5

"<coach,fall,>",41

"<coach,falter>",10

"<coach,familiar>",94

"<coach,famou>",11

"<coach,fare.>",2

"<coach,farewel>",7

"<coach,farther.>",1

"<coach,faster.>",1

"<coach,faster>",13

"<coach,father,>",67

"<coach,father-son>",14

"<coach,favor.>",8

"<coach,favored-but-injury-plagu>",3

"<coach,favorites.>",4

"<coach,fdu>",2

"<coach,feat.>",6

"<coach,fed>",13

"<coach,feedback,>",2

"<coach,feels,>",4

"<coach,felisha>",5

"<coach,fellow>",103

"<coach,fend>",11

"<coach,ferguson,>",1

"<coach,ferrel>",7

"<coach,fertitta,>",2

"<coach,field-goal>",56

"<coach,field;>",2

"<coach,fifth.>",1

"<coach,fight>",156

"<coach,finales.>",3

"<coach,finisher.>",3

"<coach,fire>",401

"<coach,firm,>",5

"<coach,first->",18

"<coach,fit>",31

"<coach,fitt>",7

"<coach,five'>",2

"<coach,five.>",28

"<coach,flair>",4

"<coach,flameout.>",1

"<coach,flex>",3

"<coach,floater>",30

"<coach,floor,>",33

"<coach,flukes.>",4

"<coach,fly.>",4

"<coach,foes:>",18

"<coach,fold>",2

"<coach,foley>",4

"<coach,folk>",5

"<coach,follow.>",1

"<coach,foolproof:>",1

"<coach,forese>",9

"<coach,forever,>",21

"<coach,forfeit>",1

"<coach,forg>",5

"<coach,forward,>",45

"<coach,forward>",678

"<coach,foster>",6

"<coach,foul>",564

"<coach,fracture,>",4

"<coach,frame>",27

"<coach,franchis>",10

"<coach,fraser>",2

"<coach,free-flow>",3

"<coach,free-throw>",38

"<coach,free>",734

"<coach,frenzy.>",14

"<coach,friday’>",44

"<coach,friends.>",6

"<coach,fright>",7

"<coach,fring>",3

"<coach,front,>",5

"<coach,fsu,>",2

"<coach,funding,>",12

"<coach,fundrais>",15

"<coach,funny,>",14

"<coach,ga-ga>",2

"<coach,gabriel>",5

"<coach,gael>",34

"<coach,gag>",1

"<coach,gain>",32

"<coach,galen>",9

"<coach,galvan>",3

"<coach,gambling,>",2

"<coach,gambling-rel>",1

"<coach,game-chang>",9

"<coach,game-decid>",4

"<coach,game;>",8

"<coach,gaps.>",4

"<coach,gardner>",26

"<coach,garland>",12

"<coach,gasol>",3

"<coach,gators'>",22

"<coach,gators.>",1

"<coach,gaze>",1

"<coach,gentri>",1

"<coach,georgia>",307

"<coach,gervais,>",1

"<coach,get-go.>",8

"<coach,gilmore.>",8

"<coach,gitzen'>",4

"<coach,givoni>",4

"<coach,glass>",70

"<coach,gleeful.>",5

"<coach,glynn>",10

"<coach,go,’>",2

"<coach,goals,>",3

"<coach,goin>",23

"<coach,goldberg>",10

"<coach,golf,>",1

"<coach,goliath>",14

"<coach,good,>",81

"<coach,good-look>",3

"<coach,good-net,>",5

"<coach,goran>",2

"<coach,gordon>",3

"<coach,gotten>",91

"<coach,govern>",6

"<coach,grad>",11

"<coach,graduate,>",4

"<coach,grandfath>",48

"<coach,grandmother,>",4

"<coach,grandson,>",2

"<coach,granted.>",2

"<coach,graves.>",8

"<coach,gray>",18

"<coach,grayson>",27

"<coach,greatest>",33

"<coach,greec>",4

"<coach,green,>",11

"<coach,grief,>",7

"<coach,grind.>",4

"<coach,gritti>",12

"<coach,grizzli>",21

"<coach,group,>",20

"<coach,growth.>",2

"<coach,guarante>",30

"<coach,guard.>",19

"<coach,guebert>",10

"<coach,guest>",2

"<coach,gutter.>",4

"<coach,haarms,>",2

"<coach,hachimura,>",10

"<coach,hackensack>",2

"<coach,half-dozen>",11

"<coach,half-foot>",4

"<coach,half-hour>",7

"<coach,half-seri>",5

"<coach,half>",1157

"<coach,halftim>",423

"<coach,hallway,>",18

"<coach,handi>",2

"<coach,hang>",98

"<coach,happ,>",4

"<coach,happened.>",10

"<coach,happening,>",2

"<coach,happens,>",10

"<coach,hard-fought>",2

"<coach,harder,>",1

"<coach,harder>",16

"<coach,harrow>",3

"<coach,hartford>",47

"<coach,harvard'>",3

"<coach,has.>",8

"<coach,haskin>",19

"<coach,hatchell'>",2

"<coach,have,>",28

"<coach,hawkeyes'>",16

"<coach,hawkeyes.>",4

"<coach,he'll>",25

"<coach,head,>",9

"<coach,healthy,>",7

"<coach,heard>",58
